,m1,m2,f_kepler,f_contact
5865,1.4705487130731232,1.4503917055445832,787.0600072314596,1574.1200144629192
5866,2.1250269851998516,2.2003754296636227,957.7667484908269,1915.5334969816538
5867,1.3850684683138432,2.564138877561958,915.1693445883241,1830.3386891766481
5868,1.4875494516778702,1.8374648754472356,839.7369367766689,1679.4738735533379
5869,1.1996847757857618,2.102656824669027,836.8690253234912,1673.7380506469824
5870,1.7218380158031734,2.8490046398750866,984.5655412638633,1969.1310825277267
5871,1.993680153636263,2.262441823143339,950.0654591357719,1900.1309182715438
5872,2.6871106434749965,2.0407605066794794,1001.33480547336,2002.66961094672
5873,1.397865749242398,1.0410404778280236,719.1906743582005,1438.381348716401
5874,1.4002915171047159,1.800482684157536,823.8990744959339,1647.7981489918677
5875,2.159851479804927,2.7808020595102927,1023.6198431125638,2047.2396862251276
5876,1.908661133784702,1.7747241303430052,883.8327074905161,1767.6654149810322
5877,2.966060941112022,1.5137799452755507,974.7153166734479,1949.4306333468958
5878,1.1204327137639127,2.487161580128867,874.6923771662059,1749.3847543324118
5879,2.1767609005366353,2.267064648093551,970.789335519832,1941.578671039664
5880,2.366639449687033,1.1232078794096079,860.2995785909944,1720.5991571819889
5881,1.3610538471456661,1.9009368726483054,831.740514367953,1663.481028735906
5882,1.4895317603016731,1.701381767174503,822.6289963463346,1645.2579926926692
5883,1.503918276525863,1.3336304014942977,775.7435197276809,1551.4870394553618
5884,2.979606506941538,1.9432623919830607,1021.775843844422,2043.551687688844
5885,2.315802129344041,2.6777440424735595,1029.0844858788482,2058.1689717576965
5886,1.6924237701718914,1.8155692097751053,862.5332660174975,1725.066532034995
5887,1.9786646422843195,2.5642948859390176,981.5579162278578,1963.1158324557157
5888,1.2733766073052544,1.3154765026904969,740.9692765304769,1481.9385530609538
5889,1.700531109398448,1.4939088911155547,823.0834395459384,1646.1668790918768
5890,1.9298929259805362,2.3469225689699424,952.3722959236651,1904.7445918473302
5891,1.6389077574046125,1.9193250361975922,868.6877055290017,1737.3754110580035
5892,2.4284857206911084,2.6095512539869743,1033.6587166423622,2067.3174332847243
5893,2.500803223652497,2.3830197275530844,1017.7156472480713,2035.4312944961425
5894,1.849090405453211,2.9619272062135775,1010.1013915706103,2020.2027831412206
5895,1.2145890408199544,1.4795796436515039,755.8905013704732,1511.7810027409464
5896,2.0190345654196125,2.0856527928440856,933.0105143483258,1866.0210286966517
5897,1.35712941994926,1.3510257741352805,757.8500267897944,1515.7000535795887
5898,2.3292123726363543,2.674323333199176,1030.1133076787985,2060.226615357597
5899,1.5250237000580045,2.1576056268384107,883.74200881458,1767.48401762916
5900,2.898902865482865,1.85752959785518,1004.3548089146352,2008.7096178292704
5901,1.2184270885225483,2.3596717348879537,871.1093227155079,1742.2186454310158
5902,2.8229583978220996,1.8278806519781865,993.1438353500309,1986.2876707000619
5903,1.8042756297980023,1.1750460185633373,794.8866299860846,1589.7732599721692
5904,2.717992797259111,1.6953915714621777,967.4585616230084,1934.917123246017
5905,2.8294333573403447,2.514291679136945,1064.556087348296,2129.112174696592
5906,2.9642356419610962,2.9828967985767902,1123.0531262900993,2246.1062525801985
5907,1.9506665878158331,1.3240121272749477,833.3565333222516,1666.7130666445032
5908,1.5314784437183568,1.6044741516035121,815.5136611772746,1631.0273223545491
5909,2.543064533153922,1.0280391939451021,870.2574073571312,1740.5148147142625
5910,1.3269289669850213,1.1627721046677624,726.6413351655573,1453.2826703311146
5911,2.2747270678406606,1.3863738648244568,881.1550754376077,1762.3101508752154
5912,2.0678703710455917,1.0580274764936675,814.2052282227218,1628.4104564454435
5913,2.1829706413246734,1.5952268702357852,895.1355902943179,1790.2711805886358
5914,2.9461951663495967,2.1639122119329413,1041.0258388201223,2082.0516776402446
5915,1.9889327357248152,2.487775003231153,974.3744049061249,1948.7488098122499
5916,1.505617127474623,2.8637876214262876,962.6261034609797,1925.2522069219594
5917,1.7190444989943496,2.8435749018234002,983.6794925935307,1967.3589851870613
5918,2.955211617703487,2.0548155284700593,1030.7813104696083,2061.5626209392167
5919,2.8491645701972725,1.7552010909830655,988.1693953974814,1976.3387907949627
5920,1.4481635592499047,1.1024140511172367,735.471363448931,1470.942726897862
5921,2.7946899122643543,1.7312658060892518,979.7192611831664,1959.4385223663328
5922,1.114041549095961,1.6769828612259254,769.3577155251269,1538.7154310502538
5923,2.17595903771129,1.9872899514304274,939.6425800868799,1879.2851601737598
5924,1.3742068698351424,2.1344845634499485,862.6191283978344,1725.2382567956688
5925,2.2038879515267227,1.253241956219045,856.2574155065765,1712.514831013153
5926,1.1621735095884362,2.448738226190647,875.0944559630493,1750.1889119260986
5927,2.9722489829927214,2.9643344395725677,1122.056648912673,2244.113297825346
5928,1.2318482809624398,2.4255743442064546,880.7123160209434,1761.4246320418868
5929,1.4269789534309785,2.649939457536748,929.8491666411132,1859.6983332822265
5930,1.8321704272606614,1.4326740320414963,832.1042572584134,1664.2085145168269
5931,2.315194928103617,1.0257917531085416,841.7514403950067,1683.5028807900135
5932,2.9521852162854914,1.1147131975858466,928.7058008934137,1857.4116017868273
5933,1.8198856485118646,1.378350614960267,823.5723692793405,1647.144738558681
5934,2.0433703166080397,1.8449383574519767,908.0857552436805,1816.171510487361
5935,2.8314907484321177,2.9535439649837216,1107.6421672380388,2215.2843344760777
5936,2.8643975001357873,2.454978830732907,1062.1279911375511,2124.2559822751023
5937,2.2962582070377358,2.9529881859826275,1055.103285259218,2110.206570518436
5938,2.522836396650958,1.1732704849378797,885.3576755741507,1770.7153511483014
5939,2.2634117858627754,2.132916063061939,965.5872709046702,1931.1745418093403
5940,1.0592045080565662,1.0677577944796282,671.6242868095345,1343.248573619069
5941,2.1831413435888956,1.7331286695867956,911.3449884008637,1822.6899768017274
5942,1.5549793945873502,1.2594448744653652,772.5761190067592,1545.1522380135184
5943,1.6205096869556503,1.5349676911228909,818.0484602986213,1636.0969205972426
5944,2.608435142334592,2.8354262411372346,1074.484178966223,2148.968357932446
5945,2.8913235457178734,1.3971624444750321,953.6708186588754,1907.3416373177508
5946,2.974919371637551,1.6534016644758807,990.7366609115816,1981.4733218231631
5947,2.600851319284346,1.282762564677192,907.5373728969362,1815.0747457938724
5948,2.2572731654787463,2.394891940284244,993.2854087769045,1986.570817553809
5949,2.9679617991770066,1.4006428884908577,962.537968448332,1925.075936896664
5950,1.8704244114512578,1.1497797823380185,800.3218043724007,1600.6436087448014
5951,2.411117753315783,1.3139646970325471,888.8212740468408,1777.6425480936816
5952,2.7034497481868724,1.562668505205065,951.1805055669367,1902.3610111338735
5953,2.4891638875141,2.95070437359786,1074.0900346653643,2148.1800693307287
5954,2.5438332212097805,2.613897112005332,1045.8654392580422,2091.7308785160844
5955,2.4099216340618828,2.053568509668459,972.9349087847773,1945.8698175695547
5956,2.492112372251553,1.494019507357548,919.4377429553491,1838.8754859106982
5957,1.1994045587813968,2.3011325803719935,861.6161701985865,1723.232340397173
5958,1.7546127255246564,1.6327844290678901,847.5777653072014,1695.1555306144028
5959,1.0479477811643283,1.3042793141223465,706.294981129937,1412.589962259874
5960,2.7063166206683373,1.5938326208008158,954.9667713609201,1909.9335427218402
5961,1.643650255442843,2.7655589697133562,967.0008364612355,1934.001672922471
5962,2.3326539426891983,1.376766359077974,886.9507766181715,1773.901553236343
5963,1.4702229042011923,2.70782987727536,941.3117007623625,1882.623401524725
5964,2.8067585471687884,2.695245568841944,1080.2069110554419,2160.4138221108838
5965,2.456331883231263,2.6041274024784076,1035.9563661686348,2071.9127323372695
5966,1.0083047362392203,1.7419885010492269,763.7232227549941,1527.4464455099883
5967,1.8742971892519398,1.699921157653017,870.6368320968172,1741.2736641936344
5968,1.3928774948684624,1.2206885978990996,744.4974929571154,1488.9949859142307
5969,1.5894225622708302,2.0790866195495403,882.0461349216163,1764.0922698432325
5970,2.8388173608312903,1.6973402142758554,980.8228214221242,1961.6456428442484
5971,2.8550808129000185,1.6801484874111556,980.722458981699,1961.444917963398
5972,1.357760878401774,2.366459662287139,888.7184403550973,1777.4368807101946
5973,2.633645052503141,2.2339619573436567,1016.0246626163295,2032.049325232659
5974,2.2625943605248873,1.4196971939379632,883.7014792761037,1767.4029585522073
5975,1.9539125274849853,2.22082046460566,940.9376535974768,1881.8753071949536
5976,1.1384300376486336,1.5574211517914203,756.1264908680558,1512.2529817361117
5977,1.449048030980483,1.2843053954929324,761.3675994606093,1522.7351989212186
5978,2.615088036812573,2.7658372018638495,1068.2551005589319,2136.5102011178637
5979,2.047310231818024,2.4439328691332354,975.9549645300101,1951.9099290600202
5980,2.1776773361175117,2.7811669144325877,1025.5025156162133,2051.0050312324265
5981,1.8864827033845386,2.8330311812425153,1000.4494046252067,2000.8988092504135
5982,1.1074011918516393,1.6368575876667106,762.8849146375795,1525.769829275159
5983,1.6178629562351199,2.8421704006743775,972.5580870730429,1945.1161741460858
5984,1.133861292648481,1.353955390753383,726.3662954027293,1452.7325908054586
5985,2.2571147846591777,2.371717954853299,990.7914269165111,1981.5828538330222
5986,1.430706383744407,2.7536423974863338,942.0206754372236,1884.0413508744473
5987,2.1529954689605257,2.6126796359648763,1005.330160333227,2010.660320666454
5988,2.5097527942068343,1.3337610344359836,902.8398502032244,1805.6797004064488
5989,1.3691379970059832,2.2715652310744456,878.6969834611111,1757.3939669222223
5990,2.370258632520378,1.254024137587869,876.7131754015955,1753.426350803191
5991,1.4172682073790346,2.6394848161746007,927.5466907602288,1855.0933815204576
5992,2.404004126410127,1.680902418290786,930.7596735363511,1861.5193470727022
5993,2.77857088929388,2.1700236275002602,1024.4421309417696,2048.8842618835392
5994,2.1976826490556767,1.6287526430126507,900.8317463014203,1801.6634926028405
5995,2.6286424529527017,2.8116096953014504,1074.127932833104,2148.255865666208
5996,2.4768285578209523,2.4290492332708906,1020.0110081239312,2040.0220162478624
5997,2.570161940588127,1.4476392756143897,923.082928078516,1846.165856157032
5998,1.6429911313570353,2.0189096274976683,881.2513214072576,1762.5026428145152
5999,1.9227582964194792,2.924042387452281,1013.8508656285707,2027.7017312571413
6000,2.0793507770475745,2.9460915304651056,1032.3658783709618,2064.7317567419236
6001,1.1054017762361377,1.922909663742312,801.3952512405194,1602.7905024810389
6002,2.670067788567002,1.8728346746009148,981.5517514323718,1963.1035028647436
6003,1.0822553757261675,2.741625140863527,900.5309693441376,1801.0619386882752
6004,2.5137257721887094,1.651568976873259,939.8734150726366,1879.7468301452732
6005,1.9368899271750006,1.0102135478230028,790.5770235031097,1581.1540470062193
6006,1.1266164589012564,2.00644449384442,815.1375844003396,1630.2751688006792
6007,1.1320715984028638,1.3115845294635549,719.8906649286583,1439.7813298573167
6008,1.2277325105973929,2.562345388154988,896.5418442692676,1793.0836885385352
6009,1.278722068002012,1.5856640487701075,779.4033643158276,1558.8067286316552
6010,1.1216792338860737,1.8092943090160967,788.4105827830024,1576.8211655660048
6011,1.810698954597462,1.0758905376915382,782.418317331714,1564.836634663428
6012,1.6254245670684486,2.9163284349672502,981.4275657411197,1962.8551314822394
6013,1.308374978811702,2.1512051558739813,856.5607962635822,1713.1215925271645
6014,2.1738465739048882,1.888350594162879,928.1688638585765,1856.337727717153
6015,2.0854116907016103,1.303124885537368,847.7203035467412,1695.4406070934824
6016,1.1653857331616635,1.258661003337367,716.9964254477425,1433.992850895485
6017,2.991817082187417,1.2483330570538247,948.2811406807639,1896.5622813615278
6018,2.678196462228035,1.6094614654581407,953.5787422040534,1907.1574844081067
6019,1.15843791231553,2.3123598477721883,857.948363752289,1715.896727504578
6020,1.4499582864274683,2.541537410528485,920.0561417354712,1840.1122834709424
6021,2.955369271219432,1.0538052368546402,922.0914098777191,1844.1828197554382
6022,1.0864727902871951,2.496831928763847,871.7427954271623,1743.4855908543245
6023,2.9688023107407426,2.0194903433557956,1028.5430133371863,2057.0860266743725
6024,2.214935192432871,1.6242220208271108,902.3280215235952,1804.6560430471905
6025,2.8221156249443347,2.6742118351598485,1079.6495191231572,2159.2990382463145
6026,2.544222157594592,1.4511799721553758,920.5062560286592,1841.0125120573184
6027,1.420433629979972,1.0718465274705546,727.0176022768827,1454.0352045537654
6028,2.5634104943354123,1.7644238829473147,958.0359633754925,1916.071926750985
6029,1.6980079368165286,2.5581257108207858,950.0667617383817,1900.1335234767635
6030,1.5722594422917755,1.8239269257165378,848.6766497145611,1697.3532994291222
6031,1.8785185455458853,2.646136935085727,979.5785219091366,1959.1570438182732
6032,2.3369736247080466,1.6237348845477506,916.5009864955439,1833.0019729910878
6033,2.8248268040889775,1.9824051764901025,1009.7039056275089,2019.4078112550178
6034,1.0577879804069843,2.1099821625102515,819.6403434486876,1639.2806868973753
6035,2.450977261459327,2.1536178153717027,988.1940131969462,1976.3880263938925
6036,2.9206430228650415,2.947729991054679,1115.5918984233638,2231.1837968467275
6037,2.208870302743062,2.8208429660734584,1032.8044724327342,2065.6089448654684
6038,1.149701864663872,1.878923711719322,801.4368158054083,1602.8736316108166
6039,2.7811289706064004,2.9345617156647243,1100.9836134169677,2201.9672268339355
6040,2.9271961516030247,1.9753692951393726,1019.666605110849,2039.333210221698
6041,1.5308482664428271,2.1325648453505277,881.433279567118,1762.866559134236
6042,1.4199412352345406,2.7509732381871554,940.5072296658983,1881.0144593317966
6043,1.4771345188926726,1.43194279248105,785.4600983777814,1570.9201967555628
6044,1.056738881787707,1.3829826902824105,719.3108797833429,1438.6217595666858
6045,1.1777085787102695,1.1622490136038288,704.4505124263886,1408.9010248527773
6046,1.573969386477617,1.6630601550153832,828.552109701435,1657.10421940287
6047,1.9837923420600707,2.734480516137465,1000.3178586848568,2000.6357173697136
6048,2.3070547476893912,2.3416553503664557,992.9165003145176,1985.8330006290353
6049,1.1193376954657506,1.5074045842734958,746.3718104919245,1492.743620983849
6050,2.7222093540435073,1.6171385755547083,959.3094722239842,1918.6189444479685
6051,2.3173411798940595,2.4646913014096334,1007.0539955529664,2014.1079911059328
6052,1.4866432336975308,2.5131670004859785,921.0139107011562,1842.0278214023124
6053,2.3256644118512346,1.6778205927295677,921.4368979735891,1842.8737959471782
6054,2.224966038647058,2.8991097280127747,1042.4476807217375,2084.895361443475
6055,2.574309975046978,1.4223954018591456,920.6563722510247,1841.3127445020493
6056,1.511528544953028,2.8079570649092966,957.111450111222,1914.222900222444
6057,1.988874659150395,1.5603448888691756,867.5867854014218,1735.1735708028436
